time,in0,out0,in1,out1,in2,out2,in3,out3,in4,out4,in5,out5,in6,out6,in7,out7,in8,out8,in9,out9,in10,out10,in11,out11,in12,out12,in13,out13,in14,out14,in15,out15,in16,out16,in17,out17,in18,out18,in19,out19,in20,out20,in21,out21,in22,out22,in23,out23,in24,out24,in25,out25,in26,out26,in27,out27,in28,out28,in29,out29,in30,out30,in31,out31,in32,out32,in33,out33,in34,out34,in35,out35,in36,out36,in37,out37,in38,out38,in39,out39,in40,out40,in41,out41,in42,out42,in43,out43,in44,out44,in45,out45,in46,out46,in47,out47,in48,out48,in49,out49,in50,out50,in51,out51,in52,out52,in53,out53,in54,out54,in55,out55,in56,out56,in57,out57,in58,out58,in59,out59,in60,out60,in61,out61,in62,out62,in63,out63
1871394
1871454
1871514
1871574
1871634
1871694
1871754
1871814
1871874
1871934
1871994
1872054
1872114
1872174
1872234
1872294
1872395
1872455
1872515
1872575
1872635
1872789
1872849
1873124
1873385
1873445
1873540
1873695
1873755
1874219
1874279
1874339
1874399
1874459
1874519
1874601
1874671
1874731
1874791
1874923
1874983
1875088
1875148
1875208
1875268
1875575
1875641
1881672
1881868
1881928
1882019
1882079
1882214
1882280
1882340
1882426
1882486
1882546
1882662
1882722
1882782
1882930
1883094
1883282
1883342
1883402
1883462
1883522
1883582
1883706
1883766
1883931
1883991
1884150
1884210
1884270
1884330
1884390
1884570
1884734
1884794
1884902
1884962
1885022
2201259
2201557
2201699
2201789
2201849
2201909
2201969
2202075
2202164
2202241
2202301
2202361
2202421
2202553
2202670
2202834
2202894
2203095
2203155
2203348
2203408
2203468
2203541
2203601
2203661
2203721
2203843
2203932
2203992
2204052
2204158
2204459
2204580
2204640
2204700
2204760
2204834
2204912
2204983
2205043
2205103
2205446
2205506
2243845
2243905
2243972
2244079
2244280
2244340
2244403
2244463
2244523
2244805
2244865
2244925
2244985
2247251
2247311
2247371
2249206
2251314
2252093
2252153
2252213
2253520
2254802
2257593
2257653
2257713
2257836
2257896
2261699
2261759
2262536
2263365
2263574
2263634
2264358
2264840
2264900
2264960
2265020
2265080
2268586
2268692
2268811
2269963
2270023
2270808
2271371
2271431
2271658
2271736
2271796
2275648
2275708
2275768
2276917
2277040
2277100
2277589
2277936
2278150
2278283
2278420
2278480
2279324
2279384
2279444
2279504
2282576
2282636
2282696
2282927
2282987
2283662
2286356
2286580
2286640
2286801
2287092
2287267
2287508
2287703
2287796
2287943
2288233
2288499
2288655
2288978
2289058
2289198
2289562
2289681
2290177
2290378
2290438
2290723
2291575
2291635
2291695
2292327
2292534
2293046
2293949
2294009
2294096
2294528
2294588
2294695
2294997
2295155
2295406
2295482
2295632
2295692
2295845
2296682
2296887
2297165
2297241
2297321
2348855
2349223
2349387
2350811
2350871
2350931
2351138
2351703
2353080
2353573
2354308
2354368
2354679
2355136
2355449
2355964
2356519
2356579
2357373
2357433
2357678
2357965
2358151
2358215
2358540
2358687
2359175
2359340
2359631
2359746
2360959
2361041
2361118
2361569
2361703
2361871
2361931
2362268
2363042
2363243
2364029
2364502
2364768
2364828
2364903
2365089
2365855
2366057
2366202
2366950
2467597
2467657
2467930
2468805
2469222
2470026
2470528
2470751
2470831
2472044
2472104
2472273
2473098
2473221
2473677
2474360
2474670
2475981
2477285
2479865
2480028
2480088
2480148
2480215
2480275
2480335
2480395
2480455
2480515
2480575
2480635
2480695
2480755
2480815
2480875
2480935
2481028
2481129
2481283
2481343
2482028
2482088
2482268
2482328
2482417
2482584
2482644
2482704
2482807
2482867
2482937
2482997
2483261
2483321
2483400
2483508
2483572
2483632
2483805
2483865
2483925
2484182
2484242
2484302
2484451
2484605
2484795
2484866
2485050
2485110
2485227
2485295
2485406
2485466
2485541
2485601
2485770
2485830
2485987
2486047
2486107
2486167
2486227
2486287
2486347
2486433
2486493
2486767
2486827
2486887
2487023
2487083
2487143
2487268
2487328
2487388
2487586
2487646
2487735
2488046
2488106
2488237
2488308
2488609
2488669
2488729
2488823
2488883
2488972
2489115
2489175
2489235
2489295
2489503
2489563
2489623
2489683
2489782
2489842
2489955
2490015
2490111
2490171
2490231
2490291
2490351
2490416
2490476
2490536
2490596
2490747
2491042
2491102
2491395
2491601
2491661
2491721
2491875
2491935
2492044
2492109
2492295
2492355
2492422
2492735
2492858
2492918
2492978
2493637
2493870
2493930
2494132
2494192
2494252
2494374
2494434
2494994
2495114
2495248
2495310
2495370
2495656
2495780
2496220
2496310
2496390
2496574
2496808
2497150
2498071
2498769
2499054
2499306
2499654
2499831
2500772
2501425
2502504
2502564
2503020
2503194
2503431
2503646
2503706
2503816
2504527
2504673
2505042
2506376
2507073
2507571
2508456
2508538
2509412
2509850
2509910
2510633
2512676
2512736
2513888
2514355
2514897
2515371
2515462
2515522
2516659
2516719
2517532
2518124
2518465
2519924
2520090
2520269
2520566
2521655
2522695
2523731
2524265
2872321
2933746
2933806
2935282
2935342
2935402
2935462
2946154
2946214
2986518
2986578
2987035
2987095
2987155
2987322
2987664
2987724
2987841
2988010
2988088
2988205
2988600
2989750
2989810
2989925
2989985
3010147
3010207
3010267
3010327
3010387
3010447
3010507
3010748
3010808
3010868
3010928
3431261
3431321
3431421
3431481
3431543
3431645
3431736
3431796
3431909
3431969
3432040
3432100
3432692
3432890
3432950
3433010
3433086
3433146
3433206
3433267
3433634
3433694
3433766
3433892
3434394
3434474
3434581
3434641
3434701
3434761
3434821
3434881
3434975
3435035
3435393
3435453
3435682
3435742
3435968
3436231
3436291
3436820
3436972
3437084
3437584
3437759
3438090
3438209
3438269
3438377
3438838
3439277
3439427
3439531
3439601
3439661
3439783
3439843
3440184
3440509
3440582
3440656
3440764
3441069
3441138
3441198
3501002
3501079
3509136
3509196
3509256
3509949
3510009
3510141
3510247
3510370
3510430
3729376
3729436
3729496
3729668
3729799
3729859
3729919
3730008
3730068
3730128
3730217
3732509
3732569
3732852
3733085
3733383
3740976
3741758
3741818
3741934
3741997
3742057
3746683
3746743
3746803
3747097
3747178
3747238
3749887
3749947
3750286
3750346
3756392
3801581
3801641
3817533
3817980
3818040
3818331
3818860
3819039
3819160
3819399
3819740
3820190
3821122
3821198
3821264
3821336
3821396
3821973
3822237
3822564
3822624
3823171
3823273
3823333
3823400
3844769
3844829
3845087
3845147
3845539
3846730
3846847
3846907
3847564
3847624
3847706
3847890
3847950
3848010
3848070
3848336
3848396
3848456
3848790
3894843
3894903
3894976
3895036
3896680
3896740
3897564
3897901
3897979
3898039
3898099
3898216
3898327
3898387
3898447
3898507
3898572
3898888
3898948
3899008
3900328
3900686
3900746
3902060
3902268
3902328
3902388
3902448
3902523
3902583
3902643
3902796
3902856
3902916
3903005
3904094
3904154
3904257
3907017
3907077
3907191
3907311
3940598
3940658
3940718
4070963
4071140
4071283
4071447
4071507
4071567
4071627
4071923
4080527
4087527
4087587
4087647
4087751
4087823
4090178
4090238
4090334
4090394
4090468
4090528
4090607
4090667
4091039
4091283
4091343
4091403
4091463
4091523
4091583
4091643
4091711
4091771
4091831
4091891
4091951
4092476
4092536
4092596
4092656
4092716
4095739
4095799
4095859
4095932
4095992
4096346
4096406
4096738
4096837
4096897
4097065
4097182
4097242
4097302
4099191
4099251
4099405
4099636
4099696
4099756
4099816
4099876
4100147
4100294
4115634
4115880
4142416
4144705
4196089
4196149
4196209
4386502
4386562
4393392
4704011
4704071
4704131
4704191
4704251
4704311
4704371
4704431
4704537
4704597
4704657
4704717
4704777
4704837
4704903
4704963
4705309
4705369
4705905
4706211
4706505
4706565
4706896
4707451
4721209
4721313
4721471
4721531
4721591
4721651
4721711
4721787
4721847
4721907
4722047
4722107
4722167
4722227
4722287
4722368
4722447
4722521
4722581
4722800
4722860
4722920
4723006
4723974
4724034
4724094
4724242
4724302
4724362
4724453
4724513
4724573
4724641
4724701
4724761
4724821
4724881
4724941
4725001
4725096
4725156
4725216
4727076
4727136
4727196
4727256
4727316
4727376
4727436
4727496
4727556
4727616
4727676
4727736
4727796
4727856
4727916
4727976
4728036
4728653
4731945
4732005
4732265
4732325
4732385
4732518
4732578
4732638
4732806
4732866
4733054
4733114
4733174
4733234
4733294
4733354
4733414
4733474
4733534
4733594
4733817
4733877
4733937
4733997
4734057
4734117
4734177
4734237
4734297
4734472
4734532
4734688
4734748
4734808
4734942
4735061
4735216
4735276
4735336
4735396
4735456
4735516
4735699
4735759
4735819
4735879
4735939
4735999
4736059
4736119
4736179
4736239
4736299
4736437
4736497
5054039
5054119
5054194
5054254
5054314
5054374
5054434
5054494
5054554
5054614
5054674
5057729
5057789
5059393
5059463
5059523
5059583
5059658
5059718
5094242
5094302
5094362
5130356
