time,cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63
3284077
3284137
3284532
3284592
3285978
3286038
3286148
3286224
3286284
3286344
3286404
3286464
3286524
3286584
3286644
3286726
3286786
3286846
3286906
3286966
3287026
3287086
3287402
3287462
3287522
3287582
3287642
3287702
3287762
3287822
3287882
3288012
3288150
3288210
3288270
3288330
3288390
3288450
3288510
3288570
3289928
3289988
3295968
3296028
3296088
3296148
3296208
3296268
3296328
3296447
3297205
3297265
3297325
3297385
3297496
3297632
3297692
3297752
3297812
3297872
3297932
3297992
3301078
3301138
3301198
3301258
3301865
3301925
3302946
3303025
3303085
3303190
3303250
3303310
3303370
3303430
3304337
3304397
3305124
3305184
3308287
3308347
3309074
3309134
3311122
3311182
3311242
3311302
3311362
3311422
3311482
3311542
3322895
3322973
3323154
3323214
3323278
3323361
3323421
3323540
3323600
3324410
3324587
3324647
3324707
3324813
3324873
3324933
3329126
3329186
3330978
3331038
3331140
3331200
3331260
3331320
3331380
3331440
3331500
3332185
3332385
3332445
3336335
3336395
3338463
3338731
3339008
3339068
3342267
3342327
3342388
3342448
3342508
3342568
3342628
3342688
3342748
3342836
3342896
3342956
3344548
3344608
3344668
3344728
3344788
3344848
3344938
3344998
3345058
3346217
3346277
3350378
3350438
3350732
3350792
3352182
3352242
3353637
3353697
3353757
3353817
3353877
3353937
3353997
3354057
3354153
3354213
3355497
3355557
3355904
3355964
3356024
3356084
3356144
3356227
3356287
3356408
3356468
3356528
3356588
3356648
3357643
3357703
3357997
3358057
3358117
3358490
3358550
3359447
3359507
3361376
3361749
3361809
3365142
3365256
3365316
3365376
3365436
3365496
3365556
3365616
3365676
3365736
3365796
3365938
3370265
3370325
3370964
3371024
3371084
3371195
3373524
3373584
3375086
3375184
3375249
3375365
3375462
3375522
3375582
3375642
3375702
3375762
3375822
3375882
3375960
3376020
3376112
3376172
3376313
3376402
3377530
3377590
3378335
3378395
3379368
3379428
3381594
3381654
3382143
3382203
3382263
3382323
3382383
3382443
3382503
3382563
3382627
3382687
3382747
3382807
3382930
3383562
3383622
3383682
3383742
3383802
3383862
3383922
3383982
3384042
3385462
3385522
3385582
3385642
3385702
3385762
3385822
3385882
3394273
3394333
3394393
3394453
3394513
3394573
3394679
3394739
3394799
3395963
3399084
3399361
3399421
3399481
3399558
3407364
3408226
3408286
3408481
3408541
3425633
3425693
3428892
3428952
3432842
3432902
3433742
3433970
3434030
3434090
3434150
3434210
3434270
3434385
3434445
3434505
3438768
3438828
3442027
3442087
3444107
3444167
3444227
3444348
3444408
3444468
3444528
3444588
3444648
3444734
3444794
3445977
3446037
3447993
3448053
3451943
3452003
3455684
3455744
3457071
3457131
3457191
3457251
3457311
3457447
3457888
3458358
3459790
3459850
3459910
3459970
3460238
3460310
3460433
3460674
3462885
3462945
3464279
3464339
3466191
3466251
3467538
3467598
3470141
3470201
3470470
3470530
3470590
3470742
3470802
3471488
3471548
3473689
3473749
3473809
3473869
3473929
3473989
3474049
3474109
3474169
3474229
3474289
3474349
3474435
3474495
3474584
3474644
3474704
3475433
3475493
3475553
3477066
3477412
3477679
3477739
3477799
3477951
3478011
3478692
3478752
3478812
3481074
3481134
3481194
3481254
3481314
3481374
3481434
3481494
3481554
3481618
3481678
3481754
3482218
3482278
3482430
3482588
3482673
3482733
3482793
3482853
3482913
3482973
3483033
3483093
3483168
3483228
3483288
3483348
3483408
3483468
3483528
3483588
3483648
3483805
3484142
3486342
3486402
3486462
3486522
3486582
3486696
3486756
3486816
3486876
3486948
3487008
3487068
3487153
3487213
3487273
3487333
3487393
3487453
3487513
3487670
3487765
3487825
3487885
3487956
3488016
3488076
3488136
3488196
3488256
3488316
3488376
3488436
3488496
3488566
3488626
3488686
3488867
3489847
3489907
3490005
3490065
3490125
3490185
3490245
3490305
3490365
3490425
3490485
3490550
3490984
3502147
3502207
3502397
3502457
3502517
3502912
3504365
3504552
3504944
3505111
3505196
3508178
3508238
3508385
3508510
3508570
3508630
3510580
3510654
3510714
3527121
3527389
3547590
3547692
3547791
3548011
3556405
3556465
3557387
3559664
3559724
3560646
3561841
3561943
3562042
3562262
3563614
3563674
3564596
3564842
3565013
3565073
3565133
3565347
3565407
3565467
3565527
3565716
3565776
3565871
3565931
3566138
3566198
3566337
3566397
3566457
3566837
3567787
3568509
3572639
3582465
3656459
3656663
3656855
3657282
3715303
3822764
3822968
3823160
3823587
3906094
4063911
4064115
4064307
4064734
4070278
4070338
4070398
4071969
4072784
4075137
4076763
4076823
4076883
4078108
4079066
4081520
4093573
4096214
4096295
4096869
4097002
4104725
4105453
4123058
4125970
4134286
4134795
4134897
4134996
4135216
4137798
4147051
4256084
4256306
4256370
4256430
4256518
4256728
4257222
4257282
4257573
4257853
4258305
4258639
4258699
4258763
4258989
4259130
4259190
4259718
4259778
4260036
4260471
4260628
4260812
4260872
4260932
4261267
4261327
4261405
4261881
4262403
4262463
4262875
4263052
4263112
4263471
4263531
4263624
4320244
4320304
4320364
4320424
4320508
4323503
4323563
4323623
4323683
4323767
4324201
4324262
4324322
4324386
4324505
4324565
4348121
4348181
4348982
4349598
4351032
4384203
4384305
4384365
4384467
4384566
4384786
4405266
4416507
4436677
4436779
4436878
4437098
4472055
4489333
4492345
4504905
4564366
4564468
4564567
4564787
4566599
4593424
4593484
4593544
4593655
4615457
4676500
4676704
4676896
4677323
4679121
4679223
4679322
4679542
4691424
4706297
4816632
4816734
4816833
4817053
4817634
4817736
4817835
4818055
4848400
4849432
4851884
4884896
