time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
97463,108,1,95857,95857,97463,9223372036854775807,1606,1606,0,0,0,1
98326,106,1,95078,95078,98326,99795,3248,3248,0,0,0,0
99322,102,1,92888,92888,99322,9223372036854775807,6434,6434,0,0,0,1
100236,107,1,95475,95617,100236,102085,4619,4761,142,0,0,0
100234,114,1,99097,99317,100234,9223372036854775807,917,1137,220,0,0,1
101429,113,1,98863,99077,101429,100693,2352,2566,214,0,0,0
101812,112,1,98837,98837,101812,9223372036854775807,2975,2975,0,0,0,1
102643,117,1,101839,101986,102643,102808,657,804,147,0,0,0
102815,111,1,98286,98492,102815,103615,4323,4529,206,0,0,0
105000,99,1,90500,90500,105000,106930,14500,14500,0,0,0,0
105119,72,1,58442,58655,105119,9223372036854775807,46464,46677,213,0,0,1
105808,110,8,97433,97631,105808,9223372036854775807,8177,8375,198,0,0,1
108070,119,1,104716,104716,108070,106667,3354,3354,0,0,0,0
108030,121,1,106507,106507,108030,9223372036854775807,1523,1523,0,0,0,1
109154,120,1,106242,106242,109154,110101,2912,2912,0,0,0,0
110625,115,1,99273,99317,110625,115298,11308,11352,44,0,0,0
110733,125,1,109266,109394,110733,9223372036854775807,1339,1467,128,0,0,1
110867,126,1,109279,109394,110867,110681,1473,1588,115,0,0,0
111336,122,1,108167,108210,111336,110461,3126,3169,43,0,0,0
111760,109,1,96553,96553,111760,113404,15207,15207,0,0,0,0
112084,118,1,103281,103291,112084,115748,8793,8803,10,0,0,0
113230,132,1,112237,112419,113230,112944,811,993,182,0,0,0
114007,134,1,113068,113068,114007,113981,939,939,0,0,0,0
114714,131,1,112172,112179,114714,9223372036854775807,2535,2542,7,0,0,1
114647,135,1,113234,113308,114647,114628,1339,1413,74,0,0,0
115030,28,1,21716,21741,115030,122418,93289,93314,25,0,0,0
116588,116,1,100063,100078,116588,9223372036854775807,16510,16525,15,0,0,1
117003,127,1,110547,110735,117003,119314,6268,6456,188,0,0,0
117815,141,1,116135,116353,117815,9223372036854775807,1462,1680,218,0,0,1
118309,137,1,114640,114640,118309,119243,3669,3669,0,0,0,0
118546,145,1,117357,117553,118546,118330,993,1189,196,0,0,0
119249,138,1,115186,115360,119249,119735,3889,4063,174,0,0,0
119688,140,1,116113,116113,119688,9223372036854775807,3575,3575,0,0,0,1
119500,143,1,117066,117073,119500,119333,2427,2434,7,0,0,0
119858,136,1,113521,113548,119858,9223372036854775807,6310,6337,27,0,0,1
120163,146,1,119428,119495,120163,9223372036854775807,668,735,67,0,0,1
123552,149,1,121119,121119,123552,123741,2433,2433,0,0,0,0
123953,148,1,120281,120455,123953,122336,3498,3672,174,0,0,0
125960,151,1,122666,122888,125960,9223372036854775807,3072,3294,222,0,0,1
128724,153,1,122825,122888,128724,126606,5836,5899,63,0,0,0
129321,155,1,124124,124189,129321,127462,5132,5197,65,0,0,0
129939,158,1,126950,126950,129939,131240,2989,2989,0,0,0,0
130769,130,1,111792,111939,130769,128740,18830,18977,147,0,0,0
131234,156,2,125222,125222,131234,9223372036854775807,6012,6012,0,0,0,1
131413,8,1,6886,7094,131413,106576,124319,124527,208,0,0,0
132833,147,1,120070,120215,132833,130037,12618,12763,145,0,0,0
135429,165,1,134230,134230,135429,135044,1199,1199,0,0,0,0
135578,154,2,123967,124189,135578,9223372036854775807,11389,11611,222,0,0,1
137413,129,8,110910,110975,137413,9223372036854775807,26438,26503,65,0,0,1
137486,162,1,132609,132609,137486,9223372036854775807,4877,4877,0,0,0,1
137886,169,1,136302,136441,137886,138329,1445,1584,139,0,0,0
137898,150,1,122648,122648,137898,141385,15250,15250,0,0,0,0
139549,166,1,135001,135001,139549,139692,4548,4548,0,0,0,0
139696,170,1,136621,136681,139696,139155,3015,3075,60,0,0,0
139870,159,1,127175,127190,139870,140297,12680,12695,15,0,0,0
140744,160,4,130516,130684,140744,136648,10060,10228,168,0,0,0
141418,168,1,136247,136441,141418,9223372036854775807,4977,5171,194,0,0,1
142268,172,1,141592,141658,142268,142495,610,676,66,0,0,0
143866,164,1,133777,133826,143866,142999,10040,10089,49,0,0,0
145134,167,2,135350,135481,145134,141807,9653,9784,131,0,0,0
147554,161,1,131955,131955,147554,9223372036854775807,15599,15599,0,0,0,1
148049,176,1,146537,146537,148049,147465,1512,1512,0,0,0,0
148558,177,1,147762,147895,148558,148512,663,796,133,0,0,0
150335,175,1,144015,144161,150335,9223372036854775807,6174,6320,146,0,0,1
151044,180,1,148516,148615,151044,9223372036854775807,2429,2528,99,0,0,1
151816,174,1,143681,143681,151816,152680,8135,8135,0,0,0,0
152737,173,1,141921,141921,152737,154966,10816,10816,0,0,0,0
154355,183,1,151990,152109,154355,153476,2246,2365,119,0,0,0
156490,178,1,148247,148375,156490,9223372036854775807,8115,8243,128,0,0,1
156627,179,1,148509,148615,156627,156614,8012,8118,106,0,0,0
156603,184,1,154938,154938,156603,9223372036854775807,1665,1665,0,0,0,1
156709,171,1,139716,139789,156709,160135,16920,16993,73,0,0,0
157002,98,1,89759,89759,157002,144329,67243,67243,0,0,0,0
159684,181,1,150415,150575,159684,158082,9109,9269,160,0,0,0
159901,101,1,91052,91240,159901,9223372036854775807,68661,68849,188,0,0,1
160193,185,8,155698,155819,160193,158638,4374,4495,361,1,0,0
161018,187,8,157688,157688,161018,160289,3330,3330,1063,1,0,0
167063,194,1,164728,164728,167063,9223372036854775807,2335,2335,0,0,0,1
167799,196,1,165433,165479,167799,167436,2320,2366,46,0,0,0
168180,199,1,166835,166835,168180,168271,1345,1345,0,0,0,0
170777,189,8,162061,162061,170777,170002,8716,8716,3040,2,0,0
171788,198,1,166519,166519,171788,9223372036854775807,5269,5269,0,0,0,1
173099,188,1,160965,160965,173099,169212,12134,12134,0,0,0,0
173546,190,8,162701,162708,173546,9223372036854775807,10838,10845,6971,1,0,1
175980,193,2,163719,163835,175980,174585,12145,12261,2876,1,0,0
177061,197,1,165532,165719,177061,177635,11342,11529,187,0,0,0
180816,182,8,150450,150575,180816,168013,30241,30366,125,0,0,0
182354,152,1,122683,122888,182354,179759,59466,59671,205,0,0,0
188332,191,1,163128,163355,188332,197549,24977,25204,467,1,0,0
191399,195,1,165239,165239,191399,196636,26160,26160,0,0,0,0
209828,142,1,116575,116593,209828,9223372036854775807,93235,93253,18,0,0,1
218842,192,1,163512,163595,218842,206739,55247,55330,1072,1,0,0
224964,186,4,155868,156059,224964,216504,68905,69096,1800,2,0,0
242078,35,8,24410,24531,242078,274855,217547,217668,121,0,0,0
242906,2,1,1822,1822,242906,195665,241084,241084,0,0,0,0
254528,128,1,110806,110975,254528,9223372036854775807,143553,143722,169,0,0,1
265236,41,1,32316,32352,265236,201966,232884,232920,36,0,0,0
271152,65,1,54182,54263,271152,343368,216889,216970,81,0,0,0
287581,104,8,93849,93888,287581,9223372036854775807,193693,193732,39,0,0,1
296365,157,1,126242,126382,296365,315552,169983,170123,140,0,0,0
311808,64,1,53759,53759,311808,183427,258049,258049,0,0,0,0
312390,18,1,14961,14990,312390,9223372036854775807,297400,297429,29,0,0,1
318219,93,4,82894,82917,318219,263647,235302,235325,23,0,0,0
373721,139,1,115535,115600,373721,9223372036854775807,258121,258186,65,0,0,1
400700,144,1,117254,117313,400700,9223372036854775807,283387,283446,59,0,0,1
414662,123,1,109173,109394,414662,415478,305268,305489,221,0,0,0
449931,124,1,109251,109394,449931,548730,340537,340680,143,0,0,0
501098,0,1,0,0,501098,9223372036854775807,501098,501098,0,0,0,1
535728,163,1,132836,132849,535728,567175,402879,402892,13,0,0,0
654340,79,1,65309,65544,654340,515498,588796,589031,235,0,0,0
689331,133,1,112394,112419,689331,9223372036854775807,576912,576937,25,0,0,1
